149.78429823996942 1.9588655534515815 0.00513375489095308
153.0468693958287 3.1572221213175107 0.003710203276525495
150.06214130878882 1.8217641272185672 0.00406879458284447
149.96786784568175 2.0193377941799504 0.003244504864361971
149.66599452329837 2.334323619795134 0.003803044477490539
148.3685382312815 -0.5719987170866373 0.005032782355913232
147.66664564358516 -0.6381995194978094 0.002666075841783742
151.70323537890823 1.0495237538221924 0.005605765670243613
149.7523510718871 -0.4212954302483715 0.0036002764908895026
149.75441813787114 2.762384335971017 0.0035303578932313192
150.34275611823608 3.0219727316983387 0.0034479273359114366
150.00983361369546 2.549862986022071 0.014394052242887794
150.15361895502056 2.399302322691045 0.00856206813671796
150.20534188733328 2.430841891086717 0.00449437855496955
150.95702174820616 3.1082484264038923 0.002890341806213895
149.5875362874543 2.1098979917352185 0.006715972739063595
150.26347903828187 2.5025517225521443 0.0037368018097999017
150.82358318520454 3.2449528208889484 0.003547541213898174
150.10584418021472 2.355781125780266 0.0057629112262003075
150.9916399157319 2.9462963893005663 0.005752939006765033
149.47024691103806 2.541258979876545 0.0060163386584330125
150.420983866865 3.0960492486425113 0.0033757262015304498
150.08408601953562 2.5762815929829515 0.003253918751247258
150.2171189101933 2.331253550614543 0.005791094669865557
150.37646791606173 2.604451856363674 0.01585726830861929
149.75419854573366 2.7624020201075536 0.004575343813460868
150.145544644753 3.264785877549747 0.0029984520944908158
150.17041288662892 2.8786585427218276 0.004670329798161955
150.28730962536042 2.68249362344749 0.004187733340585792
149.81792350357136 3.0287737553887473 0.003376223276011651
149.27468380016938 2.3045858285831735 0.003918712025286653
150.17020919091956 2.878651424256161 0.004364224164264936
150.60244318076542 3.154235082275212 0.003869750318126813
152.6884771474677 3.048124319363854 0.0033180882270813176
150.58910377799572 2.4191221654457036 0.004856318025420472
151.1145417575719 2.63491633300763 0.003977800652067377
150.48258126768675 2.2317528303858984 0.004221964085425201
151.11660537897208 2.6171568975136346 0.0072436574520224764
151.3084199511202 2.5029260275744916 0.017864729702678273
150.27724776892762 1.9981080891358851 0.0061617863334684905
150.3586713167381 2.016861894465062 0.0026467822263847433
151.14072490810412 2.6440608435636395 0.0027119714274426677
151.3833019121223 2.060924847446179 0.005837596792462319
150.55013343612384 1.6309016509768 0.0028610634521465646
150.4658761970934 1.644401116049787 0.004069348172843902
150.4436081700809 1.7455878560195124 0.003593783741808966
153.1228959832421 2.88817846641803 0.015836363603652617
150.53947469056138 1.5403674813069086 0.004377482409789901
151.30886122555847 2.1752154432866533 0.0027225220736736785
150.84273130149057 2.054987955007206 0.013057889213460301
151.17430707856155 2.4965912014435845 0.0031992140219635726
151.62931521452208 2.188660092083989 0.004727478632949361
151.10603124960812 1.8107628962170037 0.004497845408655352
150.28496598021545 2.112595327733387 0.004779869719577308
151.48136411004128 2.632107470832997 0.003458155871705828
151.58540406166136 -0.7785534170936087 0.003852776130460576
151.6170882022791 -0.7646008216054542 0.002681260310816873
151.59828704624456 -0.6816865446423507 0.0065975072268765
151.5930385725057 -0.7746694426376243 0.0086505445010544
151.53731258984422 -0.6104385702862671 0.007575235427149868
151.29989723174802 -0.6297162438842878 0.0057084949949892765
151.5851507089083 -0.4589199145374466 0.004833102487778281
151.4652809552352 -0.4208989935538619 0.0030628171104387595
151.42428041423628 -0.4067457316210851 0.006500899910996064
152.13270241309618 -0.2591993968354744 0.0036731136798984756
151.56463117422464 -0.3311729474487689 0.0040800128848905385
151.50050250785023 -0.5417054098894439 0.008397844904556268
152.5874314960716 -0.3056563394089865 0.003257147526778129
152.30378273547305 -0.0114502667438038 0.005920878505832038
152.7825557139833 -0.6199187582443847 0.009728417148726621
152.76367956304895 -0.6967873893232764 0.005896472597766086
152.93474045662435 -0.1766714566676643 0.002806334269112374
152.5753594522342 -0.2649386869740354 0.003178102936697215
152.34496334350894 -0.0403967170387115 0.002864292063382326
152.76393805788678 -0.696957074668354 0.006033073754569166
