129.131915715544 0.0251843060328699 0.05091535188692517
128.78199729017 0.0755557855183514 0.05091535188692517
128.669718539732 0.258641199595312 0.05091535188692517
128.770630881701 0.350376342985534 0.05091535188692517
129.243285361001 0.110959002887367 0.05091535188692517
129.244563930968 0.361861321238322 0.05091535188692517
129.162392408492 0.345249424408123 0.05091535188692517
128.937824234903 0.846255508119656 0.05091535188692517
129.314222755866 0.77378602979538 0.05091535188692517
129.202106145967 0.904889426984055 0.05091535188692517
128.568186540148 0.790410804761355 0.05091535188692517
128.544343984443 0.867843179540201 0.05091535188692517
128.510187444369 1.10300804855824 0.05091535188692517
128.667664227619 1.48633315921771 0.05091535188692517
128.785707002379 1.68693613649962 0.05091535188692517
128.600838466366 1.6452389149188 0.05091535188692517
129.187034877422 1.5080730036391 0.05091535188692517
129.146882897662 1.55232338467037 0.05091535188692517
129.491411529793 1.67319618695903 0.05091535188692517
128.961217586342 2.02637546956257 0.05091535188692517
129.411517856773 -0.565918187761679 0.05091535188692517
128.845705592187 -0.784577030686908 0.05091535188692517
128.599658578289 -0.745206319660518 0.05091535188692517
129.146898475395 -0.908806578902825 0.05091535188692517
129.046644771987 -0.615802815840122 0.05091535188692517
128.962391337231 -0.479367749181958 0.05091535188692517
128.933604681227 -0.43400849036787 0.05091535188692517
129.398023926095 -0.430705272825667 0.05091535188692517
128.496931522385 -0.535102468322552 0.05091535188692517
129.529883637038 -1.897589795095 0.05091535188692517
129.027094427646 -1.72667236453169 0.05091535188692517
129.05358343424 -1.57079399113887 0.05091535188692517
129.48796702423 -1.61304695722616 0.05091535188692517
129.421267612001 -1.30110213264023 0.05091535188692517
128.468377873033 -1.57489120808563 0.05091535188692517
128.700276094115 -1.16091104992134 0.05091535188692517
129.472123492112 -1.09761492186137 0.05091535188692517
128.991945497872 2.01115639910828 0.05091535188692517
129.803956222288 2.11171271684331 0.05091535188692517
129.597351011427 2.42443263597898 0.05091535188692517
129.55105496466 2.51314238850221 0.05091535188692517
129.731761749114 2.7596242370931 0.05091535188692517
130.539082540463 0.280596037221352 0.05091535188692517
129.537001706357 0.283934211401615 0.05091535188692517
129.816166156925 0.649227199079406 0.05091535188692517
129.528450506271 0.593395398367535 0.05091535188692517
129.549714687868 0.707265712804761 0.05091535188692517
130.345285250876 0.996194872852481 0.05091535188692517
129.843520349231 1.13234071160811 0.05091535188692517
129.641936769356 1.61994148060804 0.05091535188692517
130.483372068687 1.54783340363079 0.05091535188692517
130.081608485993 1.95546612279481 0.053141456627784835
130.268980157928 -0.713483031014138 0.05091535188692517
130.249308357942 -0.526219636823897 0.05091535188692517
130.146725459774 -0.418831821094159 0.05091535188692517
129.926995670631 -0.162162007953055 0.05091535188692517
130.534432296623 -1.11839589915288 0.05091535188692517
129.981341466956 -1.91072796725129 0.05091535188692517
130.46424513334 -2.03154525293373 0.05091535188692517
130.435174390201 -1.9721170909621 0.05091535188692517
129.993622025708 -1.83699943742236 0.05091535188692517
129.513781308612 -1.90020767546813 0.05091535188692517
130.100717525317 -1.62873943828691 0.05091535188692517
130.399533421635 -1.51761724477185 0.05091535188692517
130.139408068989 -1.25729253474982 0.05091535188692517
129.916506648735 2.22904922402965 0.05091535188692517
130.468647193402 2.35974166296616 0.05091535188692517
130.369104555491 2.61883625818421 0.05091535188692517
130.07797091587 2.97595974611097 0.05091535188692517
130.719818301134 2.50021206118592 0.05091535188692517
130.78652493767 2.57673748233734 0.05091535188692517
131.376257729658 0.172293340077065 0.05352155509923466
131.358515384766 0.288729281452258 0.05091535188692517
131.303001151239 0.304764269320108 0.05091535188692517
131.191156050728 0.295320576417622 0.05091535188692517
130.455727275501 0.280606748907295 0.05091535188692517
131.067342127157 0.599898925163078 0.05091535188692517
130.838680102538 0.786210769368407 0.05091535188692517
131.512661689783 1.02772906138411 0.05091535188692517
130.901136336471 1.1723654021692 0.05091535188692517
131.225270488622 1.72717367506682 0.05091535188692517
